SessionTime,TimeStamp,Averaging,Valid,log,ErrorMessage,Delta_AF7,Delta_AF8,Delta_TP9,Delta_TP10,Theta_AF7,Theta_AF8,Theta_TP9,Theta_TP10,Alpha_AF7,Alpha_AF8,Alpha_TP9,Alpha_TP10,Beta_AF7,Beta_AF8,Beta_TP9,Beta_TP10,Gamma_AF7,Gamma_AF8,Gamma_TP9,Gamma_TP10,AF7_Variance,AF8_Variance,TP9_Variance,TP10_Variance,Motion_Variance
1729117638779,1729118705810,1,true,,,0.5831272821310843,0.6062383706230103,0.6731751943114682,1.3955676380259825,0.5279723267007935,0.8150852228482219,1.0865191371928862,1.0320831889417412,1.0170251109072241,2.1598380122007237,2.860018589816827,1.2966082532288274,0.5682506634292448,0.7401799099483395,1.0153554182929891,1.0625034045782145,0.3694658187262808,0.3582827908826216,0.5039879550213074,0.5405811834223587,15.0,24.0,31.0,37.0,0.0
1729117638779,1729118706811,1,true,,,0.5365068056233043,0.47003292569946925,0.7517358181979042,1.1514527074095415,0.5238012746361443,0.865279139791364,0.8322478845499257,2.030605780414231,0.8634414126562173,1.757944230588544,3.4072354923672545,1.5512458942922545,0.719066463989899,0.9753674718121864,1.0341729955909735,1.4776944945307864,0.28451491539597806,0.3469999442840106,0.5244404989632573,0.49866634105726726,14.0,24.0,43.0,42.0,0.0
1729117638779,1729118707810,1,true,,,0.3763756447346347,0.42692733307420594,1.55824118415,1.578206870604389,0.5105362761595461,0.804897604122308,1.357390164763335,1.8532790157912102,0.7957844910828018,1.6059924368769871,3.8314075033642845,2.596216737321714,0.7573242635142713,1.057912295945646,1.0437586284767881,1.6959697965620089,0.27108859335288643,0.37820690803891266,0.7653056545968295,0.6357299644589898,12.0,18.0,31.0,31.0,0.0
1729117638779,1729118708810,1,true,,,0.22030371270647459,0.3355769112905605,1.4801030720070814,0.8279512143811993,0.4377957744954092,0.6668473873657159,1.3608624009679238,1.5283170501111816,0.8391123850204855,1.3249944651804688,2.8429876456879803,2.762480084222553,0.6818430804677845,0.6959993220197254,1.234084730850791,1.2131694745173813,0.25224121472444894,0.4044823054079947,0.654484188404284,0.5751107873114158,13.0,17.0,36.0,28.8,0.0
1729117638779,1729118709810,1,true,,,0.3464422864753722,0.37907090859990067,1.483396551390486,0.8297182531233875,0.31889180085625346,0.5207740745927127,1.0793563326748359,1.556462550893101,0.7690209743934013,1.3195003300371668,2.0208201704705844,2.078527966152379,0.6843470815311615,0.6892393781942587,1.438567673281202,1.1618662429424444,0.4805565916307958,0.3913947433396582,0.5697493888289832,0.4291049963823808,17.0,26.0,33.0,32.0,0.0
1729117638779,1729118710810,1,true,,,0.495749572587468,0.7400943460923282,0.8900805121445828,0.698890394548416,0.5463587899935655,0.8254978468275316,0.8339811225300923,1.0726561966011876,0.9115309702944768,1.6398974300905558,2.4720329739945557,2.770545036221885,0.7046969367830804,0.8401053039681632,1.456725937536093,1.7486755631381319,0.47963637350013494,0.3955770880898238,0.540699427872607,0.5016931687606061,13.0,22.0,31.5,31.0,0.0
1729117638779,1729118711810,1,true,,,0.4790693009226481,0.8690689927198474,1.0708261514103357,0.6962090062800879,0.6208353229887837,0.6752768053327621,0.7156109542471872,0.7961906040360089,1.0739224451154894,1.1292154633232363,2.3744310911577355,2.99558434907487,0.6197376589222413,0.7230360103519076,1.578563123606975,1.7245042117940994,0.35604769396798375,0.38732812852723364,0.681506696912198,0.6437323294090879,14.0,21.0,30.0,33.0,0.0
1729117638779,1729118712810,1,true,,,0.4620451368808834,0.8677323839085287,1.2800982318076568,1.489465003611157,0.4134437193855231,0.6900376216841831,1.0698234005150313,1.513018812932434,0.7963882206382789,0.9860802831240185,2.4348924140838553,2.6016996424516288,0.5004594853041545,0.8440968822310849,1.3679530557679929,1.580009965353151,0.3425959097551903,0.45515340620166417,0.6781896840004026,0.5687600839927588,12.2,28.1,39.4,56.6,0.0
1729117638779,1729118713810,1,true,,,0.4767940369640374,0.9469881490006191,1.5107386265546054,2.5492374701778204,0.5282571362600307,0.9469199432882689,1.6577208859858266,2.6304554038853603,0.7555824731284478,1.0836624032769497,3.883516989555343,3.8468874924936327,0.6064304659283454,0.9827022671282369,1.3872910506544205,1.6653029550304859,0.3118387048255666,0.4663588184832955,0.8550489963359209,0.5230316957540861,17.0,20.0,38.0,40.0,0.0
1729117638779,1729118714810,1,true,,,0.45230386912053083,0.6576228363960154,1.784430371417729,2.3392172495996553,0.4055708358475337,0.6083090046607031,1.8424109814561043,2.288260068905914,0.7712012849757601,0.9695672521015425,3.920584865299188,4.105906682660713,0.80228425050566,0.9059904830681363,1.2320507080744731,1.3059350352746755,0.33336140230340583,0.4065555763991191,0.8223066831880291,0.5169461169120179,12.0,22.0,38.0,36.0,0.0
1729117638779,1729118715810,1,true,,,0.40915393588797105,0.7854744550774461,2.408453888105809,2.0138605171868553,0.33830608826922465,0.4251363165779933,1.4803364458017876,1.2282270216877706,0.5169052792488045,0.7153645874610627,3.3969675066864076,3.714309783199567,0.7358786989098184,0.961619041960427,1.0769319027965754,1.2969951844345884,0.42146030090701997,0.4119448794742647,0.6177567507745814,0.5297435880466297,14.0,21.0,27.0,33.0,0.0
1729117638779,1729118716810,1,true,,,0.42602917821882547,0.9612349048451777,1.1282191034830673,1.105176868524613,0.530896141413445,0.4429177978548462,1.0253990982278476,0.9148838065636123,0.5819206050954578,0.7076749448152394,3.04741650553889,4.021136257167992,0.49021263622092315,1.027162793444872,0.9125106921766718,1.4583378258937687,0.367824306372476,0.2917852091198751,0.5200653193991648,0.46362258713677207,15.0,21.0,32.9,33.6,0.0
1729117638779,1729118717810,1,true,,,0.5537817582978346,0.7196300590228135,1.137864328081784,1.0177120784604559,0.5216048918058731,0.5873030746801201,1.422460913927641,1.6256151738018543,0.9920213515016576,0.8674842432609109,3.752092615346538,4.384058915504542,0.5590343591435901,0.8358510238083793,0.8264496440287857,1.1794070647773212,0.2837569600540284,0.25983884725357825,0.4104766653618554,0.30226139228234256,15.0,18.0,34.0,31.0,0.0
1729117638779,1729118718811,1,true,,,0.7805596504309302,0.6463625613365331,1.7908396802577435,1.3655968013162854,0.42825915030285444,0.7403205045189261,1.7807459202760836,1.910293262917396,1.2603755162608357,0.8782009272955185,3.484278542222354,2.9592136735465937,0.7852262408416404,0.694965679782393,1.2018488929539743,1.3420384101713563,0.23615929667879093,0.305691398079146,0.6954215968011187,0.33156438430813645,19.7,22.0,56.9,41.6,0.0
1729117638779,1729118719810,1,true,,,0.7854030472225689,0.87079294535611,1.9850324003748014,1.3791797651271784,0.9570792074402656,0.5870471571022998,3.4003342341250273,3.1396248882246374,1.16234157981639,0.8273500260588584,3.8747119767114726,3.8382672290062816,0.7857780053730826,0.9310136343867417,1.75423947272392,1.4206235584278244,0.2719032360136724,0.3256836909491738,0.777749640861653,0.3458619771419305,16.0,21.0,30.0,34.0,0.0
1729117638779,1729118720811,1,true,,,0.5331117995646457,0.5383813233189566,0.7650356605253045,1.1371780103223708,0.8752802296452877,0.42740941252111364,2.294125264563676,2.2477847692850217,0.7526815192905101,0.8581894799386768,2.206376992711267,3.3910457079889964,0.7001943152875578,1.0810209255277536,1.3904967105233481,1.4586473151636055,0.3866282547855274,0.41488768045820607,0.6628759606656563,0.49010461946301187,14.0,20.0,25.0,36.0,0.0
1729117638779,1729118721810,1,true,,,0.46008135534413225,0.7514736569148619,1.028615425938058,0.8951865890437438,0.35982854362449396,0.4962187378093816,1.1824589870467703,1.8957866716458656,0.6190360637184177,1.362941490138971,1.4354043223133255,2.791289166757174,0.7634382058754493,1.059078348777983,1.3136731262261638,1.375365613849931,0.3408055898243896,0.3803703394048608,0.5148279184548508,0.6199967534382624,10.0,24.0,36.0,32.0,0.0
1729117638779,1729118722811,1,true,,,0.31996585168756364,0.6256718010968156,1.2576366319098162,1.0445403723891225,0.30744097577722934,0.7883291101270371,1.3381707846303503,1.6557975013163404,0.4924024639632928,1.8338878513972547,2.954823925020542,3.2876261731052416,0.727336432535663,0.8276825972506309,1.207409471078629,0.9997662413073444,0.2575700650435157,0.3755191878626294,0.4773126481863777,0.47880023232990027,15.9,23.1,26.8,29.3,0.0
1729117638779,1729118723810,1,true,,,0.3735662418387241,0.29900055648266455,0.8012874734589461,0.8985644405416628,0.5867597524089829,0.997888155986525,1.124172319875699,1.354924468302552,0.5954208042834411,0.9253423571197487,2.6762730260845125,3.5314012415080627,0.6681298759402925,0.8640999256463404,1.0606363882345957,1.0325788367224995,0.26247210659714093,0.30202481723804614,0.46604865234257353,0.35204036453229703,8.0,13.0,29.0,30.0,0.0
1729117638779,1729118724810,1,true,,,0.2937696138952934,0.3380850329614187,1.0794816583206241,1.14986755002984,0.47708900544186955,0.6904858920896391,0.8629836226053134,1.0142348066394988,0.6105246065222978,1.237750049487579,2.485748035095255,2.756872645140326,0.5577057887103904,0.62592401748945,1.0406859306046845,1.114552504335889,0.31908714105802594,0.22655867515570124,0.4945256018040206,0.42182494186565955,18.5,26.5,31.5,31.5,0.0
1729117638779,1729118725810,1,true,,,0.4932396548157431,0.6993035646016343,0.9700695241968588,1.2504733147653238,0.4924629879760141,0.9352626328172409,0.8265437003751076,1.2522242886537522,0.893807014448359,1.7529375765302273,3.386021462262021,2.782181203900073,0.7560467619829554,0.8168812451516634,0.9722700388026545,1.2093360722183126,0.4234235100819964,0.29314116556760944,0.509906012121438,0.48432722469520123,17.0,21.0,29.0,33.0,0.0
1729117638779,1729118726810,1,true,,,0.7690556092077993,0.43526109676496993,0.8907535521581734,0.7448389283894664,0.7314873663494597,0.6912780712841547,1.199535645476681,1.4545204458185885,1.23006902653817,1.4140991482036078,2.9008138484755177,3.1421501261889806,0.8650212985273144,0.8474879659424622,1.023898134056735,1.3926437608631421,0.3499595767856855,0.45114783385362084,0.5092003161986661,0.6038552989203413,19.0,20.0,28.0,32.0,0.0
1729117638779,1729118727810,1,true,,,0.6928809784485901,0.8951994197961496,0.908442027238916,1.080829542585365,0.5442709039435917,0.5634229164825255,1.12549021231872,0.8167877646786659,1.4291194941655998,1.0348502318338588,2.7905749471687176,2.7433555177211253,0.9138871247402697,0.8203408050228976,1.102643154306653,1.4280409059219255,0.26816277931183163,0.393366596141388,0.4311297377536086,0.5487953471116775,16.0,24.0,28.0,30.0,0.0
1729117638779,1729118728810,1,true,,,0.37715147387701853,1.1370708004533956,0.9559185946868747,0.9818556249905183,0.4310702823488359,0.5279055166989126,0.919011741443033,0.9947475716536874,1.4112875388230957,0.8641126353999588,1.8437904524488395,2.303492543500518,0.8866956334155485,0.889167645147719,1.3717050100495731,1.4029540778241982,0.36805830210377666,0.3698093160599391,0.48589735136603207,0.41847925164893085,13.2,22.0,28.0,31.6,0.0
1729117638779,1729118729810,1,true,,,0.2947079641689774,0.9821890566579018,1.1434947408469778,1.1357518670134152,0.42957887999897576,0.562706172928141,1.076569505845394,1.347352246860206,0.9059535129242785,1.2845777636068894,2.092903650900422,2.3728469913947006,0.6928375424319361,0.744144118679156,1.1376363467929584,1.1761702904595084,0.31782205644980444,0.4218771773423655,0.5806987747123009,0.4169823981707661,10.5,19.5,29.5,25.0,0.0
1729117638779,1729118730809,1,true,,,0.2521944268968213,0.7224325056644154,0.9773020361296837,0.7568597606143752,0.5242984979439494,0.7359151003176723,1.7876075708043173,1.2605811869159778,0.6617781307988588,1.788209618022297,2.5485956662219866,2.7419579692497296,0.527803088001693,0.8006381058230978,0.9114992130709211,1.0741196651534592,0.21960210608654965,0.3388698884500594,0.4398413774108522,0.4224854576024604,11.0,18.3,27.6,37.3,0.0
1729117638779,1729118731810,1,true,,,0.331525947925705,0.5078521237952704,1.6772902295868537,1.4874688699866598,0.40287297130536337,0.9697979106020359,1.652742257769997,1.4936349206492352,0.6573043265476202,1.4428382257840442,3.1850697855824412,3.368163869672206,0.5399998792687736,0.7886613003354532,0.8544519502762478,1.0780118259453886,0.2423875418805829,0.2989009219599701,0.30200723124754414,0.4468457934280227,14.0,18.0,46.0,35.0,0.0
1729117638779,1729118732810,1,true,,,0.5616904641564225,0.2879892785765977,1.9765369747171606,1.7635534147070344,0.7178977090370025,0.8216477000508526,2.414539228928997,2.4005048257395347,1.183567046317957,1.2727052361766809,6.06693704163303,4.3259759496319745,0.5349732572628714,0.660184192818298,1.175575934793726,0.8863928844383889,0.254990956435066,0.2283502463301168,0.38219289873374496,0.41428986270052875,18.0,16.0,42.0,32.0,0.0
1729117638779,1729118733810,1,true,,,0.7433242348970085,0.5783773969669471,1.5528506122907773,1.1396178461844186,0.8886911212041915,0.7128812214256927,2.1066513894429044,1.7195268538457649,1.325494114112503,1.0930847443959373,5.841071878396599,3.919988652636082,0.4914152160721133,0.7499602074020204,1.5615902830914292,1.135483559395612,0.24691963099768302,0.3075302397993621,0.5629155894335766,0.5739092742116051,49.0,39.0,2834.0,2944.0,0.0
1729117638779,1729118734810,1,true,,,3.603654827577629,2.0058787359486447,1.0574179241952328,0.8910678305558771,1.4935907860255602,1.4185032509408022,2.6023871042985753,1.2218708424308162,1.3594723939847737,1.1646829983482552,4.433818957767656,2.293230322328352,0.5584379363817078,0.8925419914868238,1.2084117482525787,1.4764886854834745,0.2785010447123436,0.45887515802399925,0.8900366061657523,0.8779946590949502,14.0,25.0,69.0,41.0,0.0
1729117638779,1729118735810,1,true,,,2.36128066673392,2.0655315991258507,2.7838972718502717,1.413709141901739,0.8779214062745269,1.2548714568176775,3.406675743966376,1.5331730833002553,1.2714261721994986,1.1354649248336595,4.5826631430486,3.3325004297448357,0.5845014030196228,0.9166133188775509,1.8036327399282714,1.7857078196860523,0.3937912229490562,0.5174771869058375,0.990639678760349,0.8576522978604654,15.5,34.0,73.5,54.0,0.0
1729117638779,1729118736809,1,true,,,0.6378831942643644,3.4425159618872567,3.5562626735905116,1.876253250976033,0.3753657659688012,1.1947706791239745,2.8454894773680115,1.8153506057482651,1.2561874838036686,2.1361530910669,6.373836849755639,7.196555894819977,0.6924562227889747,0.8542452758470669,2.336277989282487,1.7957848335249322,0.3727262273443137,0.5974804212133455,0.9064435511620721,0.8524565433391992,16.9,45.6,59.0,54.4,0.0
1729117638779,1729118737810,1,true,,,0.5357986872312358,3.9864085448832682,2.7224811089322323,2.016324649853527,0.5476722832107713,0.9768149686016984,2.5747855478823936,2.0856487402235,0.9632958390417594,2.370593580196845,5.306878212818275,6.070283907580066,0.7997579615386348,0.7945830141451737,2.2014700191363197,1.65862331117999,0.3556973946523856,0.5027536933606219,0.6910606513573447,0.7290491349528039,16.1,19.0,36.9,27.0,0.0
1729117638779,1729118738810,1,true,,,0.6058143772838727,1.1897625538199095,2.412967068063212,1.4372916021234177,0.7182898400607132,0.5731314908744417,1.5700659959144392,1.2234152126539592,0.8336574800179057,1.114676324565788,2.944193989982577,3.8572755813683166,0.8883582420100004,0.8319309885583384,1.714974877837354,1.3702806041032964,0.4416891443648604,0.39582590019570446,0.8369267361096175,0.5928437724178406,19.0,24.0,39.0,33.0,0.0
1729117638779,1729118739810,1,true,,,0.4440154920648565,0.8539806086179079,1.3284340936114842,1.326546137797267,0.6144808120712177,0.8625786289612808,1.1543422794762712,1.085465192071401,1.0048968725532281,1.2827019509425055,3.0952207192182533,2.613509966499591,0.8760558054544756,0.7427430376186153,1.4262139080500018,1.1729838620793747,0.502589165676827,0.40950741464756657,0.8637617791624271,0.48336019642071,15.0,25.0,51.0,38.0,0.0
1729117638779,1729118740810,1,true,,,0.3388885429081863,0.7753918304806745,1.22299989430081,1.650283469492743,0.670208283574025,1.0145270959965813,3.3729831880148846,1.7792321297725215,1.502377776958968,1.4734981183529545,8.231124500261602,4.316157404867009,0.7447032119356122,0.8011075047260121,1.4102340195678262,1.398551547930818,0.4145683176266916,0.5464651022133731,0.689115477288168,0.5561893928050968,16.0,24.0,76.0,55.0,0.0
1729117638779,1729118741812,1,true,,,0.4608654578376597,0.7677311615319304,1.0546152495566,1.8792316098961115,0.8760106804961415,0.7429728309117795,6.065532906158306,2.277755693605245,1.0313276217243479,1.072251301146491,10.248199882412148,4.742241806578356,0.7134532577823406,0.9139726649909523,1.6993645413170002,2.192079697277836,0.40072662356742644,0.5396644001952876,0.6662352021344778,0.6258801739838946,15.0,20.4,56.7,43.4,0.0
1729117638779,1729118742810,1,true,,,0.5488741311491637,0.6746201477384187,1.6267387691110975,1.0667887700899934,0.6566072543369084,0.4371720029140723,4.154280263639468,1.8679893948145783,1.358670865211368,0.6759935945227847,8.906510957856273,4.327119591544714,0.5689024589717123,0.8645636884678002,1.7626863335264955,2.0153754087791325,0.39826124228143356,0.4484159715961961,0.7912439383378864,0.821618241849451,14.0,19.0,40.0,38.0,0.0
1729117638779,1729118743810,1,true,,,0.5146056412982446,0.9193465228270181,1.1103701003276938,0.9022156921139652,0.5718571235502304,0.3819802229284687,3.5608997861761535,2.0167907976602524,1.4006718173617465,0.9345012929517149,5.359931397220908,3.1321295655615846,0.5607496027160865,0.7583790435938905,1.5219224474694213,1.550345308303587,0.26361765899906703,0.2908680085667102,0.7111748135916007,0.7575072686769498,13.0,19.3,42.3,35.3,0.0
1729117638779,1729118744810,1,true,,,0.48762375289792953,0.8942296748744617,0.3917470231731592,0.8055825840944597,0.4503257008297637,0.5495110938839818,3.3498560671117,2.4679678230555533,0.9370514151796381,1.1822396438206715,4.943451005522386,3.0981125990837013,0.7385921076921087,0.7348930619833061,1.396236362417273,1.4748659854295387,0.3198780664252561,0.27987404626693,0.6032812235378746,0.47213803527418324,16.0,18.0,33.0,34.0,0.0
1729117638779,1729118745810,1,true,,,0.3781217718781878,0.8303267676280617,0.6882703966131549,1.4715266230571211,0.5540328837040841,0.46144561029927905,2.437217867873118,1.4317636971348442,0.9977102551559557,1.3584409754684041,4.857820736336459,3.2655145502563365,0.8247168982243963,0.6500328137097308,1.199862139246052,1.3712210880270777,0.4126309872347361,0.24567479361359143,0.3720372241553358,0.4305919122036517,16.0,22.0,41.0,31.0,0.0
1729117638779,1729118746810,1,true,,,0.42423022722941944,1.0462208356635954,0.6705772428097907,1.45142279839699,0.8254626899123396,0.6914510033147542,3.064898794863913,1.7152428658895709,0.9807363131814305,1.0594086128160825,6.1137173803154505,3.637876627211125,0.585076238624862,0.7073868062829133,1.2320613062517922,1.2108428650132006,0.31316448790160933,0.3382023890193519,0.41474456893133776,0.48705116783293967,15.0,20.0,44.0,40.0,0.0
1729117638779,1729118747810,1,true,,,0.4975638552141411,0.6419789549476078,1.0409513521671883,1.5988009323411259,0.8631831227416055,0.7396702816649298,2.9528348978342915,2.4149888223716163,0.7150969225579276,0.808255025865502,6.524583957008689,3.002550296129287,0.4531196127726118,0.7397332045848793,1.3605497684812098,1.0775745683326583,0.256518308495373,0.392760398220404,0.4404859285482021,0.37392556124172793,15.0,17.0,31.0,27.0,0.0
1729117638779,1729118748810,1,true,,,0.6902003703381935,0.5578482673336725,1.3479670423865107,1.0577862429897835,0.8376207230001247,0.4726920447802626,1.8535287184323253,1.2364376337034613,0.6775373177621254,0.8432728978437696,5.453929796026075,3.360269812501631,0.41779702790767986,0.7066574610553497,1.490626700524565,1.045113950299252,0.26324996364867237,0.40371871843214646,0.5021899987488595,0.3524937041328126,11.0,22.0,37.0,33.0,0.0
1729117638779,1729118749810,1,true,,,0.42734869394420616,0.5785485005331791,1.5330788452082529,1.3463636678285977,0.38160373690624627,0.38931220964801,0.9858420082360159,0.9475674184623919,0.6521755428188266,1.099128257021503,3.827868905203535,3.808366050419403,0.5418653134785469,1.0778077977379361,1.4904717595484673,0.8797871677020556,0.21570488558520237,0.41310221119344664,0.596298199459357,0.37457433091134107,11.0,22.0,33.0,29.0,0.0
1729117638779,1729118750811,1,true,,,0.21883657769404655,0.55140122017933,1.5479482188245626,1.2459096112273362,0.2714995905498924,0.35920804663937606,1.0587694744984248,0.9297797206724736,0.763226795751915,2.2946230104167826,4.342489549754157,3.9093546576783544,0.6739771548213025,0.9903203341893213,1.1948662146365727,0.9979705605850708,0.1980964274904434,0.37894779871548334,0.5337039745285763,0.43918347701495236,13.0,20.0,44.0,37.0,0.0
1729117638779,1729118751810,1,true,,,0.456178823054705,0.5627374488740081,1.149723426070007,0.7094388582849832,0.3246548328106539,0.48816937288117274,2.2350755810933594,1.8983230028952232,0.603600531635786,2.3539840573037853,3.95492057815929,4.218161306059476,0.74626502844107,0.8941245738437913,1.3546932868037997,1.5704333240670287,0.2700926353996154,0.28519182637327284,0.5028600320503303,0.35472097706553274,15.2,25.0,28.3,31.0,0.0
1729117638779,1729118752810,1,true,,,0.7672071155780464,0.7763882194041398,1.0436882969953816,0.9786861531921378,0.4421208370674933,0.6143667626529465,1.3984528260858087,1.3479698194123004,0.8444231122247973,1.7863325791624636,3.269986197801401,3.0048362446759374,0.7030241392921861,0.8358144013803284,1.103213832672944,1.5297193137133598,0.3198820482403792,0.3307500711374394,0.6076258325909332,0.36242227147326694,19.0,26.0,31.0,45.0,0.0
1729117638779,1729118753810,1,true,,,0.6195719339493014,1.2599328388509816,1.0741039989928043,2.4313186417513486,0.8433625181749024,0.6959866171752374,1.080242799388086,1.4060293987713386,1.1185165858240285,1.3495525447117824,3.5540012556796756,3.5786936625781776,0.6444989641651275,0.736808338964822,1.047159366855064,1.6053821271928894,0.2862892228541461,0.45134209175419565,0.5960355198233788,0.44862356319400876,21.0,20.0,35.0,43.0,0.0
1729117638779,1729118754811,1,true,,,0.8407136688650692,0.7997531697532065,1.5919691442394344,3.727351530854553,1.0871152529518602,0.5999935132863511,1.868564475580811,1.9588978896513156,1.3932111059647874,0.8796242812033745,2.963574077689742,2.924931502009828,0.6949491529918116,0.7024005275443672,0.9396029225663213,1.4266061873842384,0.29688904384501447,0.3581088494636531,0.44653227635210924,0.47798688090788627,20.0,26.0,33.0,40.0,0.0
1729117638779,1729118755810,1,true,,,0.7017590510402988,1.0560713906573427,0.7793461127829132,2.4796292084525913,0.9791595732026586,0.6485435860489795,2.0294902530248886,1.6559637313359483,1.6877309061792078,0.7869549631817696,2.2671226798379016,2.449207259329186,0.781614878946537,0.8677072712510874,1.370807558281293,1.142160292596869,0.41023889918986883,0.33062864073921416,0.45606648928049814,0.7017571192311766,17.3,26.0,32.1,25.3,0.0
1729117638779,1729118756810,1,true,,,0.5175220496682333,1.0531542386828745,0.38414419877368217,1.3693616370962423,0.6885894259839818,0.7051431268762032,1.4437147102188759,1.1377465771361908,1.2957890128090428,0.6167633934283587,2.29606861606345,2.260552207444621,0.8417558373678227,1.0041074670445445,1.9494353948103553,1.0066234894675725,0.5053857599607153,0.4388487935900251,0.55574985453158,0.8136929766986799,18.0,19.0,32.0,31.0,0.0
1729117638779,1729118757810,1,true,,,0.7613364118886629,1.0590110318669073,1.896355294598726,1.888000747037178,0.7712166573596209,0.8681913437557396,1.9419793380319172,1.0004896965332095,0.9294875175480075,1.3205947865899443,2.6977892187427046,2.532584717091477,0.8423490377774706,0.7504110923668127,1.5306313522286097,1.3690995069805707,0.29262592648405245,0.4019064520281775,0.41628828587240047,0.4876587690580065,15.7,25.4,43.4,32.2,0.0
1729117638779,1729118758810,1,true,,,0.9273829956015845,1.1895395412515313,2.892768409079456,2.146473849106125,0.7777017187123673,1.0403921854570237,1.5792566487510806,0.9694976202496968,0.9723717979242898,1.7655914759980973,2.605996262089967,2.2106837209049246,0.710900872549824,0.6017560518563261,1.1004395093080015,1.2086924624223745,0.22417042898722644,0.39927894290665944,0.37465278176198785,0.3947024790367055,17.0,20.0,30.0,23.0,0.0
1729117638779,1729118759810,1,true,,,0.7384150901532884,0.5391494103954088,1.287372097280692,0.8287021963455745,0.6767234458887853,0.6656492477583811,0.7749481425500445,0.8148187294688971,1.0394749041732279,1.097556536257655,2.0374272767968065,1.4201616096227119,0.7159056915764442,0.6067059964306579,1.099179246564991,0.9826494533633869,0.25845242264009555,0.43688319038822704,0.440468408910514,0.378717435934384,16.0,17.0,24.0,26.0,0.0
1729117638779,1729118760811,1,true,,,0.7879654924498805,0.2771109962809726,0.9217214146419863,0.9033343685354187,0.3951943866412076,0.375924666461881,0.8311396925187564,1.2241300019421097,0.8929616250682134,0.9505902054135454,2.1504765090618916,1.6221866621488616,0.7963014913740013,0.7380393912411392,1.1445516931076554,1.3149413812043085,0.3620963333876626,0.46426926313879696,0.5040095126270784,0.45510119944022365,17.0,19.0,25.0,28.0,0.0
1729117638779,1729118761810,1,true,,,0.6052371609792603,0.26847714428733216,0.5924085305079846,0.6264687876987067,0.5930102053860205,0.3316811030811955,0.882124278221587,1.181918361086745,0.8265331749220387,0.9926639659560086,2.069396088055582,2.6352318871763654,0.77753306456468,0.9882730550707333,1.1935742599943266,1.209536458208707,0.3880455201241931,0.3952057907569165,0.5767271272083548,0.5398167981617604,14.2,17.0,21.2,27.0,0.0
1729117638779,1729118762811,1,true,,,0.6066491104792266,0.22128488795367085,0.6874870412170492,0.7869637961451299,0.6070959227993723,0.44623497159278114,0.7533384795661822,0.9744940126952567,0.8944519742404223,0.9465654779348287,1.7226509947498598,2.7636285976294546,0.7445872229788344,0.9125815597109311,1.2868080091741687,1.0647378883843261,0.24855475114150313,0.28711685434481765,0.5555647749351736,0.4311545079129368,18.8,18.1,30.1,24.1,0.0
1729117638779,1729118763810,1,true,,,0.5223202267519758,0.3531207031362356,1.5318329049463615,0.8083519881076974,0.7786828028882793,0.5766295846388454,1.1123790238811815,0.7484908149253697,1.4997532534146443,0.6803249007264347,1.4454002629279394,2.102214329954865,0.64124570513681,0.7746213039201508,1.131782520124644,1.1842918451257123,0.29299081960520396,0.3218476689939597,0.45543153791050317,0.4005168872120806,11.0,23.5,29.5,28.5,0.0
1729117638779,1729118764810,1,true,,,0.5363203899721674,0.7077339310553571,1.9730504587984456,1.4899180247836852,0.7500284443387283,0.9099663750805116,1.0702444912561129,0.9161042961258675,1.4313270226722086,1.263468154374161,1.6373057410008407,1.999662412038168,0.5045150068476052,0.8959627855257946,1.2375726623353007,1.271167986111317,0.31089580040103526,0.3594908425307471,0.4134681548417542,0.3275694578620467,14.0,19.0,29.0,35.0,0.0
1729117638779,1729118765810,1,true,,,0.3218277492159396,0.6799298236776578,1.7570874201276472,1.5194553476809274,0.4012058532209516,0.8580140374262469,0.856906032123632,1.389703235358946,1.0685580680201223,1.6194077036009726,2.3240750380142563,3.873824523074004,0.45590541358530723,0.6770183223235472,0.9588710474836987,1.2079187963866513,0.291074050067622,0.3491118476857771,0.5514698098746241,0.3807059770203659,15.0,24.0,27.0,21.0,0.0
1729117638779,1729118766811,1,true,,,0.45297458540205227,0.6852588771873643,1.25184340406788,0.6336289829800257,0.4675254871848131,0.8305218970447668,1.2396056232193347,0.7586587938380126,1.0896292270813657,1.963534738604706,1.9021269045993705,2.7871595100582014,0.678126393225876,0.5468948362501083,0.8528712644243259,1.1029937816364606,0.3084843085077768,0.34894985707925047,0.5649202031875735,0.4780135622688958,15.0,20.0,33.0,28.0,0.0
1729117638779,1729118767810,1,true,,,0.7588718747686845,0.6478631909047685,1.3758584364000894,0.6281980631603536,0.4341165402062118,0.5336277053557287,1.1511996641799322,1.085996016218944,0.8936558879383212,1.6921959332421892,1.808572421428451,2.434106461203705,0.9297341031339754,0.6447257333430981,1.0404566119113516,0.9766687452201427,0.22250341733408774,0.32528437761820345,0.6777608879063001,0.4169141353927291,16.0,19.0,34.0,33.0,0.0
1729117638779,1729118768810,1,true,,,0.5993770589315849,0.6500017083168731,1.5941498583462705,1.4338647761517445,0.3987827089168074,0.4330010945051964,0.9985040943068607,1.3768452768213,0.8504635471156627,1.195546721376641,1.8741402911412932,2.171761707590186,0.6240622339412807,0.611497329319483,1.4271999449589599,1.0011518155791799,0.26123484513127343,0.33765105394630995,0.758634827478596,0.41563434734585997,13.9,24.0,30.1,29.3,0.0
